111  48.99909144  002.54070113 51 101
111  48.99902794  002.53951805 51 101
111  48.99899565  002.53891648 51 101
111  48.99896745  002.53839102 51 101
111  48.99893584  002.53780220 51 101
111  48.99892167  002.53753816 51 101
111  48.99890824  002.53728791 51 101
112  48.99889899  002.53696356  48.99889899  002.53686837 51 101
111  48.99892096  002.53657751 51 101
112  48.99894525  002.53618264  48.99894640  002.53609274 51
111  48.99894178  002.53600460 51
111  48.99891792  002.53559825 51
111  48.99890331  002.53534955 51
111  48.99886168  002.53515070 51
111  48.99883947  002.53471706 51
112  48.99890054  002.53452879  48.99895744  002.53443571 51
111  48.99900879  002.53442725 51
115  48.99974713  002.53433207
120 Linear Feature 29
111  49.00072247  002.55849678 1 101
112  49.00094177  002.55773456  49.00113762  002.55740861 51 101
111  49.00134786  002.55730793 51 101
115  49.00258420  002.55676495
120 Linear Feature 28
111  49.00141667  002.57164141 51 101
111  49.00134785  002.57035792 51 101
111  49.00128183  002.56912670 51 101
111  49.00112509  002.56620367 51 101
111  49.00106464  002.56507642 51 101
111  49.00075810  002.55935970 1 101
111  49.00075380  002.55925550 1 101
111  49.00072247  002.55849678 1 101
111  49.00072089  002.55798513 1 101
111  49.00071161  002.55702736 1 101
111  49.00070782  002.55663546 1 101
112  49.00074894  002.55644832  49.00079252  002.55634041 1 101
115  49.00089781  002.55627463
120 Linear Feature 27
111  49.00444770  002.55691100 58
115  49.00403007  002.55695998
120 Linear Feature 26
111  49.00442281  002.55644822 58
115  49.00401641  002.55649719
120 Linear Feature 25
111  49.00439550  002.55598421 58
115  49.00399312  002.55603440
120 Linear Feature 24
111  49.00372491  002.55685654 1
111  49.00364527  002.55686471 1
115  49.00328050  002.55702591
120 Linear Feature 23
111  49.00371420  002.55669331 1
111  49.00360846  002.55670453 1
112  49.00354755  002.55671881  49.00352279  002.55673106 1
111  49.00350605  002.55674738 1
115  49.00329991  002.55696265
120 Linear Feature 22
111  49.00370082  002.55649946 1
111  49.00359842  002.55650865 1
112  49.00352881  002.55651885  49.00351409  002.55652293 1
111  49.00348062  002.55653925 1
115  49.00327916  002.55663413
120 Linear Feature 21
111  49.00368609  002.55619339 1
111  49.00356763  002.55620462 1
112  49.00351676  002.55622196  49.00349334  002.55623828 1
111  49.00346924  002.55625563 1
115  49.00326176  002.55648212
120 Linear Feature 20
111  49.00368263  002.55614135 1
111  49.00353483  002.55616074 1
112  49.00350806  002.55616483  49.00349602  002.55616789 1
111  49.00347527  002.55617707 1
115  49.00325440  002.55627093
120 Linear Feature 19
111  49.00444942  002.55698935 51
111  49.00434880  002.55699992 51
112  49.00428172  002.55699111  49.00425049  002.55697524 51
111  49.00422505  002.55694175 51
115  49.00402150  002.55668259
120 Linear Feature 18
111  49.00441703  002.55633704 51
111  49.00430485  002.55634762 51
112  49.00424355  002.55633880  49.00421580  002.55632470 51
111  49.00419035  002.55629649 51
115  49.00399143  002.55604086
120 Linear Feature 17
111  49.00448180  002.55715331 51
111  49.00466800  002.55713568 51
115  49.00490856  002.55720620
120 Linear Feature 16
111  49.00445404  002.55657328 51
111  49.00453384  002.55656447 51
115  49.00496523  002.55668435
120 Linear Feature 15
111  49.00440693  002.55568056 51
111  49.00449003  002.55567631 51
115  49.00491897  002.55583634
120 Linear Feature 14
111  49.00445979  002.55677565 51
115  49.00497782  002.55671443
120 Linear Feature 14
111  49.00443666  002.55629787 51
115  49.00495469  002.55623666
120 Linear Feature 14
111  49.00440890  002.55582010 51
115  49.00492694  002.55575888
120 Linear Feature 13
111  49.00352855  002.55478308 1 101
112  49.00349155  002.55501169  49.00344298  002.55514497 1 101
111  49.00333092  002.55520449 1 101
112  49.00353735  002.55525921  49.00363312  002.55533537 1 101
111  49.00366644  002.55549860 1 101
112  49.00369557  002.55518728  49.00375108  002.55502650 1 101
111  49.00387773  002.55496650 1 101
114  49.00365671  002.55495034  49.00356511  002.55488475 1 101
120 Linear Feature 12
111  49.00311656  002.55387731 1 101
112  49.00329171  002.55393275  49.00338053  002.55401103 1 101
111  49.00340243  002.55412866 1 101
112  49.00342771  002.55387775  49.00346935  002.55373601 1 101
115  49.00355519  002.55368640
120 Linear Feature 11
111  49.00432210  002.55518502 51 101
111  49.00437026  002.55542852 51 101
112  49.00438279  002.55552108  49.00438568  002.55556956 51 101
111  49.00438857  002.55562833 51 101
115  49.00448302  002.55736488
120 Linear Feature 10
111  49.00340243  002.55412866 1 101
111  49.00352855  002.55478308 1 101
111  49.00366644  002.55549860 1 101
111  49.00368867  002.55561396 1 101
112  49.00369927  002.55569917  49.00369831  002.55572855 1 101
112  49.00368096  002.55586812  49.00368096  002.55590338 1 101
111  49.00368385  002.55597390 1 101
115  49.00375132  002.55715950
120 Linear Feature 9
111  49.00400434  002.55491139 1 101
112  49.00419220  002.55495146  49.00428713  002.55502762 1 101
111  49.00432210  002.55518502 1 101
112  49.00435208  002.55491338  49.00439704  002.55475344 1 101
115  49.00449210  002.55469911
120 Linear Feature 8
111  49.00444239  002.55472074 1 101
112  49.00520477  002.55498446  49.00550122  002.55539066 1 101
115  49.00552454  002.55579052
120 Linear Feature 7
111  49.00542174  002.55386544 1 101
112  49.00534211  002.55418360  49.00526617  002.55434811 1 101
115  49.00512962  002.55442164
120 Linear Feature 6
111  49.00439684  002.55332007 1 101
112  49.00507631  002.55355603  49.00541206  002.55390942 1 101
115  49.00545445  002.55448062
120 Linear Feature 5
111  49.00574484  002.55415388 1 101
112  49.00554409  002.55442249  49.00547415  002.55460274 1 101
115  49.00547007  002.55477254
120 Linear Feature 4
111  49.00600881  002.55261847 1 101
112  49.00558701  002.55312396  49.00543113  002.55348345 1 101
112  49.00542174  002.55386544  49.00542035  002.55395430 1 101
111  49.00543840  002.55418067 1 101
111  49.00545445  002.55448062 1 101
111  49.00547007  002.55477254 1 101
111  49.00552454  002.55579052 51 101
111  49.00567477  002.55859806 51 101
112  49.00576775  002.55963896  49.00581633  002.55987379 51 101
111  49.00590098  002.56021442 51 101
112  49.00604116  002.56085334  49.00608002  002.56111780 51 101
111  49.00608973  002.56140976 51 101
111  49.00621433  002.56373450 51 101
111  49.00631121  002.56554210 51 101
111  49.00648500  002.56878456 51 101
111  49.00654942  002.56998652 51 101
115  49.00656983  002.57036718
120 Linear Feature 3
111  49.00675265  002.55371525 1 101
112  49.00703392  002.55380309  49.00719580  002.55392800 1 101
115  49.00724864  002.55425533
120 Linear Feature 2
111  49.00790680  002.55321400 1 101
112  49.00741963  002.55375434  49.00724776  002.55414431 1 101
115  49.00725859  002.55443115
120 Linear Feature 1
111  49.00728470  002.55206313 1 101
112  49.00698975  002.55253554  49.00694002  002.55287581 1 101
111  49.00705396  002.55310522 1 101
112  49.00728930  002.55336948  49.00743271  002.55341708 1 101
115  49.00755865  002.55336562
120 Linear Feature 115
111  49.00615191  002.55255618 51 101
112  49.00670133  002.55266358  49.00696351  002.55285942 51 101
111  49.00705396  002.55310522 51 101
112  49.00720471  002.55360481  49.00723093  002.55383662 51 101
111  49.00723748  002.55405844 51 101
111  49.00724864  002.55425533 51 101
111  49.00725859  002.55443115 51 101
111  49.00735844  002.55619400 51 101
111  49.00806131  002.56362195 51 101
111  49.00811936  002.56423533 51 101
111  49.00816789  002.56476947 51 101
111  49.00821708  002.56531072 51 101
111  49.00823564  002.56563341 51 101
111  49.00839342  002.56858777 51 101
111  49.00845619  002.56976314 51 101
111  49.00854668  002.57145748 51 101
111  49.00860817  002.57260896 51 101
111  49.00874734  002.57521465 51 101
111  49.00879238  002.57605804 51 101
111  49.00882482  002.57666558 51 101
111  49.00888800  002.57784858 51 101
111  49.00900424  002.58002506 51 101
111  49.00902675  002.58044651 51 101
111  49.00907799  002.58140597 51 101
111  49.00909026  002.58163570 51 101
111  49.00910349  002.58188351 51 101
111  49.00911278  002.58205744 51 101
111  49.00917083  002.58314437 51 101
111  49.00917885  002.58329446 51 101
111  49.00930330  002.58562468 51 101
111  49.00936595  002.58679780 51 101
111  49.00944717  002.58831857 51 101
111  49.00949530  002.58921985 51 101
111  49.00951606  002.58940971 51 101
111  49.00976739  002.59063378 51 101
112  49.00980781  002.59089858  49.00981982  002.59099850 51 101
111  49.00983293  002.59124165 51 101
111  49.00993816  002.59323474 51 101
111  49.01000849  002.59456683 51 101
112  49.00992889  002.59503401  49.00982882  002.59526884 51 101
111  49.00965032  002.59530714 51 101
111  49.00931483  002.59534851 51 101
111  49.00853641  002.59544448 51 101
111  49.00680880  002.59565749 51 101
111  49.00602086  002.59575464 51 101
111  49.00454328  002.59593682 51 101
111  49.00437557  002.59595750 51 101
111  49.00392673  002.59601284 51 101
111  49.00385905  002.59602119 51 101
111  49.00374089  002.59603575 51 101
111  49.00343403  002.59607359 51 101
111  49.00332138  002.59608748 51 101
111  49.00283428  002.59614754 51 101
111  49.00248776  002.59619026 51 101
111  49.00220730  002.59622484 51 101
111  49.00139999  002.59632438 51 101
111  49.00123850  002.59634429 51 101
111  49.00037881  002.59645029 51 101
111  49.00031740  002.59645786 51 101
111  48.99941816  002.59656873 51 105
111  48.99933237  002.59657931 51 105
111  48.99862465  002.59666657 51 105
111  48.99666872  002.59690773 1 101
111  48.99641166  002.59693942 1 101
112  48.99605221  002.59677120  48.99589228  002.59658539 1 105
115  48.99583722  002.59643155
120 Linear Feature 114
111  49.01252239  002.55391637 51
115  49.01159157  002.55402740
120 Linear Feature 113
111  49.01165226  002.55510073 51
115  49.01258232  002.55499086
120 Linear Feature 112
111  49.01171143  002.55622264 51
115  49.01264301  002.55611392
120 Linear Feature 111
111  49.01268170  002.55693048 51
115  49.01172053  002.55704498
120 Linear Feature 110
111  49.01268246  002.55661819 51
115  49.01362694  002.55650369
120 Linear Feature 109
111  49.01263623  002.55563484 51
115  49.01357767  002.55551687
120 Linear Feature 108
111  49.01258291  002.55461068 51
115  49.01352359  002.55449617
120 Linear Feature 107
111  49.01252762  002.55362359 51
115  49.01346618  002.55350423
120 Linear Feature 106
111  49.01152897  002.55288383 51
115  49.01246025  002.55277279
120 Linear Feature 105
111  49.01251226  002.55366404 58
115  49.01156881  002.55377536
120 Linear Feature 104
111  49.01253774  002.55420611 58
115  49.01159717  002.55431936
120 Linear Feature 103
111  49.01257051  002.55475239 58
115  49.01163650  002.55485898
120 Linear Feature 102
111  49.01259782  002.55529534 58
115  49.01166818  002.55540526
120 Linear Feature 101
111  49.01262622  002.55583829 58
115  49.01165616  002.55595155
120 Linear Feature 100
111  49.01265608  002.55638467 58
115  49.01169453  002.55650419
120 Linear Feature 99
111  49.01269573  002.55674241 58
115  49.01364886  002.55663138
120 Linear Feature 98
111  49.01266833  002.55612830 58
115  49.01362115  002.55600571
120 Linear Feature 97
111  49.01263419  002.55548522 58
115  49.01355971  002.55537072
120 Linear Feature 96
111  49.01259207  002.55477442 58
115  49.01356234  002.55465298
120 Linear Feature 95
111  49.01255490  002.55415447 58
115  49.01349938  002.55403881
120 Linear Feature 94
111  49.01251519  002.55351872 58
115  49.01350139  002.55341347
120 Linear Feature 93
111  49.01517562  002.57823061 58
111  49.01525679  002.57826878 58
115  49.01611630  002.57816237
120 Linear Feature 92
111  49.01517865  002.57767887 58
115  49.01608899  002.57757709
120 Linear Feature 91
111  49.01513086  002.57689232 58
115  49.01604347  002.57677897
120 Linear Feature 90
111  49.01601313  002.57618676 58
115  49.01510203  002.57629779
120 Linear Feature 89
111  49.01492831  002.57581315 58
111  49.01497382  002.57571483 58
115  49.01598127  002.57559107
120 Linear Feature 88
111  49.01448049  002.57587638 58
111  49.01442496  002.57578616 58
115  49.01338899  002.57591246
120 Linear Feature 87
111  49.01436214  002.57638714 58
115  49.01344543  002.57650235
120 Linear Feature 86
111  49.01438945  002.57698397 58
115  49.01345362  002.57710056
120 Linear Feature 85
111  49.01352008  002.57788476 58
115  49.01443770  002.57777373
120 Linear Feature 84
111  49.01449505  002.57831642 58
111  49.01442496  002.57837193 58
115  49.01355649  002.57847742
120 Linear Feature 83
111  49.01473720  002.57887021 58
111  49.01466802  002.57893961 58
115  49.01337351  002.57910200
120 Linear Feature 82
111  49.01499483  002.57883273 58
111  49.01506948  002.57888964 58
115  49.01614914  002.57875778
120 Linear Feature 81
111  49.01502780  002.57873164 51
111  49.01510063  002.57878300 51
115  49.01628726  002.57863908
120 Linear Feature 80
111  49.01507239  002.57858963 51
111  49.01515205  002.57864168 51
115  49.01617756  002.57851511
120 Linear Feature 79
111  49.01518048  002.57778234 51
115  49.01617414  002.57765602
120 Linear Feature 79
111  49.01513014  002.57679177 51
115  49.01612380  002.57666785
120 Linear Feature 78
111  49.01498955  002.57589737 51
111  49.01505100  002.57580483 51
115  49.01602980  002.57568663
120 Linear Feature 77
111  49.01568167  002.57453539 51
115  49.01465374  002.57466262
120 Linear Feature 77
111  49.01562661  002.57354803 51
115  49.01459868  002.57367526
120 Linear Feature 77
111  49.01458246  002.57367843 51
115  49.01355453  002.57380566
120 Linear Feature 77
111  49.01463203  002.57466682 51
115  49.01360411  002.57479405
120 Linear Feature 76
111  49.01334882  002.57601612 51
111  49.01436452  002.57589144 51
115  49.01443043  002.57596754
120 Linear Feature 76
111  49.01337714  002.57700665 51
115  49.01439199  002.57688174
120 Linear Feature 76
111  49.01342520  002.57799599 51
115  49.01444005  002.57787108
120 Linear Feature 75
111  49.01348092  002.57856562 51
111  49.01444879  002.57844903 51
115  49.01452308  002.57839073
120 Linear Feature 74
111  49.01469459  002.57877215 51
111  49.01463232  002.57884377 51
115  49.01347545  002.57898700
120 Linear Feature 73
111  49.01391378  002.51910984 1
115  49.01387129  002.51826753
120 Linear Feature 73
111  49.01344186  002.51916381 1
115  49.01339937  002.51832149
120 Linear Feature 73
111  49.01297256  002.51921577 1
115  49.01293007  002.51837345
120 Linear Feature 73
111  49.01269672  002.51838023 1
115  49.01266789  002.51772945
120 Linear Feature 73
111  49.01301898  002.51833859 1
115  49.01299015  002.51768781
120 Linear Feature 73
111  49.01338221  002.51829418 1
115  49.01335338  002.51764340
120 Linear Feature 73
111  49.01347871  002.51828446 1
115  49.01344987  002.51763368
120 Linear Feature 73
111  49.01357520  002.51827475 1
115  49.01354637  002.51762397
120 Linear Feature 72
111  49.01394189  002.51827020 1
115  49.01389991  002.51748009
120 Linear Feature 72
111  49.01412839  002.51841382 1
115  49.01408640  002.51762371
120 Linear Feature 71
111  49.01468542  002.51886220 1
111  49.01444700  002.51889661 1
112  49.01440073  002.51889198  49.01437797  002.51888273 1
112  49.01429376  002.51873930  49.01428011  002.51870923 1
112  49.01412535  002.51841544  49.01403735  002.51830903 1
112  49.01387804  002.51825814  49.01382266  002.51824657 1
111  49.01377031  002.51825467 1
115  49.01266804  002.51838884
120 Linear Feature 70
111  49.01502879  002.51830548 1
112  49.01491811  002.51866066  49.01481105  002.51883722 1
111  49.01468542  002.51886220 1
112  49.01493012  002.51899045  49.01506121  002.51913036 1
115  49.01508633  002.51937247
120 Linear Feature 69
111  49.01497078  002.51852671 1
112  49.01501314  002.51874394  49.01505029  002.51883388 1
115  49.01506108  002.51890435
120 Linear Feature 68
111  49.01469224  002.51975351 1
112  49.01497514  002.51990823  49.01511934  002.52010410 1
115  49.01513994  002.52036676
120 Linear Feature 65
111  49.01507487  002.52047985 1
112  49.01511803  002.52064775  49.01515735  002.52074968 1
111  49.01516884  002.52090277 1
112  49.01510361  002.52139926  49.01502757  002.52160313 1
111  49.01488862  002.52164710 1
112  49.01511409  002.52180700  49.01522290  002.52197889 1
115  49.01523945  002.52221225
120 Linear Feature 67
111  49.01507247  002.51911548 1
112  49.01503282  002.51942454  49.01499349  002.51959843 1
111  49.01488075  002.51966039 1
111  49.01469224  002.51975351 51
115  49.01385301  002.52016806
120 Linear Feature 66
111  49.01514687  002.52049535 1
112  49.01512720  002.52070971  49.01510229  002.52079765 1
115  49.01509796  002.52091295
120 Linear Feature 64
111  49.01524769  002.52236502 1
112  49.01522027  002.52259849  49.01519275  002.52268243 1
115  49.01519662  002.52276431
120 Linear Feature 63
111  49.01498420  002.51747854 1
111  49.01495820  002.51810459 1
111  49.01495663  002.51821731 1
111  49.01497078  002.51852671 1
111  49.01507487  002.52047985 1
111  49.01509796  002.52091295 1
111  49.01519662  002.52276431 1
111  49.01520674  002.52295424 1
115  49.01532170  002.52373763
120 Linear Feature 62
111  49.01582223  002.51771235 51
115  49.01550635  002.51805421
120 Linear Feature 61
111  49.01579737  002.51727270 51
111  49.01582223  002.51771235 51
115  49.01583670  002.51796826
120 Linear Feature 60
111  49.01643805  002.52101936 51
115  49.01610194  002.52078137
120 Linear Feature 60
111  49.01542724  002.51635524 51
115  49.01576278  002.51659508
120 Linear Feature 59
111  49.01611401  002.52100182 51
111  49.01610194  002.52078137 51
115  49.01608047  002.52038896
120 Linear Feature 59
111  49.01575124  002.51637456 51
111  49.01576278  002.51659508 51
115  49.01578333  002.51698761
120 Linear Feature 58
111  49.01395201  002.51529790 1
115  49.01398697  002.51595080
120 Linear Feature 57
111  49.01363958  002.51553108 1
115  49.01366471  002.51598411
120 Linear Feature 56
111  49.01317859  002.51558937 1
115  49.01320044  002.51602741
120 Linear Feature 55
111  49.01266188  002.51565266 1
115  49.01268700  002.51608237
120 Linear Feature 54
111  49.01364670  002.51467280 1
115  49.01368996  002.51551022
120 Linear Feature 54
111  49.01331897  002.51471278 1
115  49.01336223  002.51555020
120 Linear Feature 54
111  49.01299125  002.51475275 1
115  49.01303451  002.51559017
120 Linear Feature 54
111  49.01266484  002.51479072 1
115  49.01270810  002.51562814
120 Linear Feature 53
111  49.01444459  002.51472176 1
111  49.01429949  002.51475685 1
112  49.01420663  002.51480682  49.01415966  002.51485013 1
111  49.01413235  002.51490509 1
111  49.01388765  002.51539143 1
112  49.01380899  002.51548304  49.01376202  002.51550969 1
111  49.01372706  002.51551302 1
115  49.01254944  002.51565958
120 Linear Feature 52
111  49.01354925  002.50935889 51
115  49.01242765  002.51051249
120 Linear Feature 51
111  49.01298452  002.50941886 51
115  49.01187550  002.51056525
120 Linear Feature 50
111  49.01127774  002.50963711 51
111  49.01135954  002.51110726 51
115  49.01163954  002.50959155
120 Linear Feature 49
111  49.01021591  002.50977381 51
115  49.01030558  002.51139021
120 Linear Feature 48
111  49.00982579  002.50982178 51
115  49.01031502  002.51140939
120 Linear Feature 47
111  49.00970309  002.50983378 51
115  49.00952376  002.51149812
120 Linear Feature 46
111  49.00952062  002.50985297 51
115  49.00961186  002.51147653
120 Linear Feature 45
111  49.00965275  002.50982179 51
115  49.00960084  002.50883855
120 Linear Feature 44
111  49.00969995  002.50981940 51
115  49.00915881  002.50888891
120 Linear Feature 43
111  49.01045974  002.50971868 51
115  49.01040783  002.50873302
120 Linear Feature 42
111  49.01098200  002.50964914 51
115  49.01092537  002.50864188
120 Linear Feature 41
111  49.01168359  002.50954842 51
115  49.01156718  002.50858911
120 Linear Feature 40
111  49.01242524  002.50946119 51
115  49.01234768  002.50807878
120 Linear Feature 40
111  49.01375134  002.50930290 51
115  49.01367378  002.50792050
120 Linear Feature 39
111  49.01379062  002.50693313 51
115  49.01222017  002.50713300
120 Linear Feature 39
111  49.01374984  002.50626756 51
115  49.01217939  002.50646743
120 Linear Feature 39
111  49.01370894  002.50557924 51
115  49.01213849  002.50577911
120 Linear Feature 39
111  49.01367093  002.50489771 51
115  49.01210048  002.50509758
120 Linear Feature 38
111  49.01312031  002.50928870 51
115  49.01287886  002.50476612
120 Linear Feature 37
111  49.01281960  002.50943675 51
112  49.01305039  002.50957284  49.01315459  002.50969717 51
111  49.01317560  002.50989276 51
112  49.01326332  002.50954866  49.01334940  002.50937598 51
115  49.01347166  002.50935472
120 Linear Feature 36
111  49.01418596  002.50926485 51 101
111  49.01347166  002.50935472 51 101
111  49.01281960  002.50943675 51 101
115  49.00928146  002.50988187
120 Linear Feature 35
111  49.01451268  002.50873389 1 101
112  49.01440776  002.50910416  49.01430708  002.50925046 1 101
111  49.01418596  002.50926485 1 101
112  49.01441405  002.50936559  49.01453360  002.50948311 1 101
115  49.01456564  002.50971616
120 Linear Feature 34
111  49.01357176  002.51195398 51
111  49.01324207  002.51115396 51
115  49.01301111  002.51204896
120 Linear Feature 33
111  49.01472191  002.51261412 51
112  49.01478691  002.51278743  49.01482423  002.51287764 51
112  49.01480785  002.51334956  49.01474947  002.51358652 51
111  49.01465946  002.51357996 51
111  49.01436434  002.51361835 51
111  49.01427530  002.51362993 51
112  49.01371569  002.51372414  49.01347449  002.51357025 51
112  49.01337486  002.51326845  49.01334733  002.51313055 51
111  49.01333422  002.51290270 51
111  49.01324207  002.51115396 51
115  49.01317560  002.50989276
120 Linear Feature 32
111  49.01474034  002.51295591 1 101
112  49.01460714  002.51343260  49.01448654  002.51359849 1 101
111  49.01436434  002.51361835 1 101
112  49.01466613  002.51380236  49.01478804  002.51398224 1 101
111  49.01480520  002.51415882 1 101
112  49.01468579  002.51454388  49.01457568  002.51469977 1 101
111  49.01444459  002.51472176 1 101
112  49.01471201  002.51484168  49.01483523  002.51497959 1 101
115  49.01486351  002.51524024
120 Linear Feature 31
111  49.01468907  002.51188262 51
115  49.01564639  002.51177297
120 Linear Feature 31
111  49.01464082  002.51090130 51
115  49.01559632  002.51078887
120 Linear Feature 31
111  49.01458256  002.50991443 51
115  49.01553806  002.50980200
120 Linear Feature 31
111  49.01453146  002.50893437 51
115  49.01548695  002.50882195
120 Linear Feature 31
111  49.01447854  002.50795284 51
115  49.01545406  002.50783624
120 Linear Feature 30
111  49.01319211  002.50386476 51
115  49.01312438  002.50262233
120 Linear Feature 30
111  49.01257605  002.50357236 51
115  49.01250286  002.50223999
120 Linear Feature 30
111  49.01204186  002.50362233 51
115  49.01196867  002.50228996
120 Linear Feature 30
111  49.01150986  002.50369061 51
115  49.01143666  002.50235824
120 Linear Feature 30
111  49.01097567  002.50374890 51
115  49.01090575  002.50250814
120 Linear Feature 29
111  49.01043820  002.50381552 51
115  49.01035299  002.50224000
120 Linear Feature 28
111  49.01380401  002.50379994 1 101
111  49.01303721  002.50389566 1 101
112  49.01274357  002.50373710  49.01259413  002.50355223 1 101
111  49.01244731  002.50358255 1 101
115  49.01025812  002.50385569
120 Linear Feature 27
111  49.01421240  002.50316502 1 101
112  49.01409502  002.50357409  49.01398884  002.50377196 1 101
111  49.01380401  002.50379994 1 101
112  49.01410682  002.50393985  49.01423791  002.50409974 1 101
115  49.01427596  002.50434379
120 Linear Feature 25
111  49.01214426  002.49321474 51
115  49.01222510  002.49469037
120 Linear Feature 26
111  49.01396079  002.49849888 1 101
112  49.01411935  002.49886991  49.01424520  002.49902821 1 101
111  49.01445712  002.49901921 1 101
112  49.01414452  002.49924167  49.01402182  002.49944793 1 101
115  49.01402663  002.49971982
120 Linear Feature 24
111  49.01150333  002.49342752 51
115  49.01157411  002.49478017
120 Linear Feature 24
111  49.01132085  002.49342273 51
115  49.01138535  002.49467225
120 Linear Feature 24
111  49.01185569  002.49333639 51
115  49.01192019  002.49458591
120 Linear Feature 24
111  49.01239054  002.49333879 51
115  49.01245503  002.49458831
120 Linear Feature 23
111  49.01358164  002.49526602 51
115  49.01261395  002.49538816
120 Linear Feature 23
111  49.01381968  002.49605105 51
115  49.01285199  002.49617319
120 Linear Feature 23
111  49.01386425  002.49686250 51
115  49.01289656  002.49698464
120 Linear Feature 23
111  49.01391800  002.49783384 51
115  49.01295030  002.49795598
120 Linear Feature 23
111  49.01396126  002.49864529 51
115  49.01299356  002.49876743
120 Linear Feature 23
111  49.01400452  002.49945674 51
115  49.01303682  002.49957888
120 Linear Feature 23
111  49.01404909  002.50026619 51
115  49.01308139  002.50038833
120 Linear Feature 23
111  49.01409398  002.50107780 51
115  49.01312629  002.50119994
120 Linear Feature 23
111  49.01414375  002.50210563 51
115  49.01317606  002.50222777
120 Linear Feature 22
111  49.01418483  002.50275360 51
115  49.01337998  002.50285374
120 Linear Feature 2
111  49.01619431  002.53735112 58
112  49.01597271  002.53753137  49.01590833  002.53765029 58
111  49.01586748  002.53777864 58
115  49.01531658  002.53955107
120 Linear Feature 1
111  49.01382288  002.53672032 58
112  49.01378131  002.53698431  49.01377718  002.53706296 58
111  49.01380194  002.53727216 58
115  49.01413619  002.53921314
120 Linear Feature 40
111  49.01174250  002.53838304 58
112  49.01180157  002.53860396  49.01185712  002.53870499 58
111  49.01192339  002.53880454 58
115  49.01282594  002.54015087
120 Linear Feature 39
111  49.01390077  002.54006089 58
111  49.01387696  002.53996252 58
111  49.01378811  002.53946211 58
115  49.01353429  002.53799143
120 Linear Feature 38
111  49.01477413  002.53999796 58
111  49.01480040  002.53988833 58
115  49.01546240  002.53774961
120 Linear Feature 49
111  49.01691779  002.53977925 51
111  49.01712567  002.53963641 51
112  49.01721991  002.53954107  49.01724831  002.53950318 51
111  49.01729328  002.53942018 51
111  49.01743765  002.53912968 51
112  49.01750510  002.53886625  49.01752049  002.53869664 51
115  49.01747498  002.53846388
120 Linear Feature 37
111  49.01546914  002.54080600 58
111  49.01553411  002.54074443 58
115  49.01691779  002.53977925
120 Linear Feature 36
111  49.01565700  002.54210168 58
111  49.01574452  002.54211940 58
115  49.01723786  002.54273733
120 Linear Feature 35
111  49.01526454  002.54327474 58
111  49.01531486  002.54337342 58
115  49.01619557  002.54530690
120 Linear Feature 34
111  49.01500868  002.54353997 58
111  49.01479955  002.54377081 58
111  49.01459607  002.54399012 58
112  49.01449199  002.54415059  49.01443820  002.54423974 58
111  49.01442300  002.54448579 58
115  49.01431424  002.54627412
120 Linear Feature 33
111  49.01378664  002.54355614 58
112  49.01355888  002.54356625  49.01346649  002.54362687 58
111  49.01339048  002.54373206 58
115  49.01300808  002.54430795
120 Linear Feature 32
111  49.01296356  002.54311762 58
112  49.01270614  002.54338967  49.01265117  002.54360719 58
111  49.01266170  002.54375517 58
115  49.01272251  002.54479461
120 Linear Feature 31
111  49.01741048  002.53832797 51
112  49.01711842  002.53811740  49.01697949  002.53810029 51
111  49.01692336  002.53813452 51
111  49.01640695  002.53838701 51
115  49.01599999  002.53849399
120 Linear Feature 30
111  49.01582197  002.53740167 51
112  49.01563063  002.53758439  49.01557333  002.53772882 51
111  49.01557099  002.53783758 51
115  49.01552187  002.53901260
120 Linear Feature 55
111  49.01654319  002.53709184 51
111  49.01649389  002.53720311 51
111  49.01554326  002.53762561 51
115  49.01480070  002.53766320
120 Linear Feature 29
111  49.01689923  002.53751076 51
112  49.01661483  002.53733533  49.01646608  002.53730966 51
111  49.01635382  002.53732677 51
111  49.01582197  002.53740167 51
111  49.01516187  002.53741010 51
112  49.01512451  002.53741506  49.01510827  002.53742125 51
111  49.01507011  002.53744849 51
115  49.01473796  002.53775185
120 Linear Feature 28
111  49.01587495  002.53653103 51
112  49.01540389  002.53637422  49.01518778  002.53632929 51
112  49.01486502  002.53641060  49.01476538  002.53651330 51
111  49.01469241  002.53669302 51
111  49.01448894  002.53720225 51
115  49.01417319  002.53777779
120 Linear Feature 53
111  49.01333821  002.53631420 51
111  49.01336355  002.53643845 51
115  49.01292801  002.53836271
120 Linear Feature 51
111  49.01389651  002.53613382 51
111  49.01390309  002.53627164 51
115  49.01304105  002.53823998
120 Linear Feature 52
111  49.01361881  002.53704564 51
111  49.01382288  002.53672032 51
111  49.01413111  002.53624873 51
112  49.01424136  002.53613597  49.01430847  002.53608689 51
115  49.01436874  002.53607514
120 Linear Feature 27
111  49.01361881  002.53704564 51
112  49.01356229  002.53731159  49.01356229  002.53745275 51
111  49.01360712  002.53756270 51
115  49.01404175  002.53858938
120 Linear Feature 56
111  49.01663959  002.54631328 51
111  49.01658141  002.54620351 51
115  49.01656169  002.54437514
120 Linear Feature 8
111  49.01620432  002.54600324 51
112  49.01621456  002.54565019  49.01617480  002.54550577 51
111  49.01610308  002.54542206 51
115  49.01544587  002.54475699
120 Linear Feature 25
